Description,Product Code,Gender,Product Area,Product Type,Style,Short Web Description,Neckline/Collar,End Use,Fit,Heel Height,Fabric Type,Length,Pattern,Sleeve Length,Water Resistance,Main/Upper Comp,Lining Comp,Sole Comp,Washcare Label,Washing Instructions,Drying Instructions,Ironing Instructions,Range,Packing Format,Long Web Description,Height (cm),Width (cm),Depth (cm),Length (cm),Model Wears,Exclusive,Colour,Product Group,Crew Type,Design Colour,Size,SKU,Vat Code,Style Code,EAN,Supplier ID,Country of Origin,Commodity Code,Season,Phase,Style ID,Option ID,SKU ID,Price Level,Product Template,Age of Intake,Product Segment,Web Exclusive,Cost Price,Live Date,Volume (ml),Outfit 1,Outfit 2,Outfit 3,Outfit 4,Wiring,Padding,Dangerous Goods,Colour Group,Weight (kg),Discontinued,Eco Friendly,Web Length (cm),Model Height,Waistband Position,Toe Style,Heel Type,Fastening,Non-Returnable,High Value,Markdown,John Lewis Product Code,Product Created,Last Updated
LIGHTWEIGHT PADDED JACKET,BFO009_BLKIRIS,Boys,Clothing,Coats and Jackets,Casual Jacket,Lightweight Padded Jacket,Zip Neck,Casual,Casual,,Nylon,,Plain,Long,,"100% recycled Nylon "," 100% polyester 

wadding:  100% Polyester ",,,Delicate Machine Wash at 30°C,Do not tumble dry,Do not iron,Range test,Flat,"A lightweight coat in black iris. We’ve designed this with two roomy pockets, a convenient hood and our signature crossed oars printed perfectly on the chest. Perfect for cooler months.",,,,48.0,,,Black,400: Boys,4303: Jacket,BLKIRIS,7-8,1244190,Z,BFO009,5059595545859,"WEIHAI TEXTILE GROUP  IMPORT & EXPORT  CO., LTD",CHN,6203339000,AUTUMN WINTER 2023,CARRYOVER,400_12880,400_12880_000_033,400_12880_000_033_7-8,,,,,Web Exclusive Test,15.11,02/16/2023 00:00:00,,,,,,,,,Colour Group Test,,,Eco Friendly Test,,,,,,,,,,,,11/09/2023 11:30:09
LIGHTWEIGHT PADDED JACKET,BFO009_BLKIRIS,Boys,Clothing,Coats and Jackets,Casual Jacket,Lightweight Padded Jacket,Zip Neck,Casual,Casual,,Nylon,,Plain,Long,,"100% recycled Nylon "," 100% polyester 

wadding:  100% Polyester ",,,Delicate Machine Wash at 30°C,Do not tumble dry,Do not iron,Range test,Flat,"A lightweight coat in black iris. We’ve designed this with two roomy pockets, a convenient hood and our signature crossed oars printed perfectly on the chest. Perfect for cooler months.",,,,48.0,,,Black,400: Boys,4303: Jacket,BLKIRIS,6-7,1244194,Z,BFO009,5059595545873,"WEIHAI TEXTILE GROUP  IMPORT & EXPORT  CO., LTD",CHN,6203339000,AUTUMN WINTER 2023,CARRYOVER,400_12880,400_12880_000_033,400_12880_000_033_6-7,,,,,Web Exclusive Test,14.86,02/16/2023 00:00:00,,,,,,,,,Colour Group Test,,,Eco Friendly Test,,,,,,,,,,,,11/09/2023 11:30:09
LIGHTWEIGHT PADDED JACKET,BFO009_ANTHRACITE,Boys,Clothing,Coats and Jackets,Casual Jacket,Lightweight Padded Jacket,Zip Neck,Casual,Casual,,Nylon,,Plain,Long,,"100% recycled Nylon "," 100% polyester 

wadding:  100% Polyester ",,,Delicate Machine Wash at 30°C,Do not tumble dry,Do not iron,Range test,Flat,"A lightweight coat in anthracite. We’ve designed this with two roomy pockets, a convenient hood and our signature crossed oars printed perfectly on the chest. Perfect for cooler months.",,,,48.0,,,Graphite Grey,400: Boys,4303: Jacket,ANTHRACITE,3-4,1244197,Z,BFO009,5059595545934,"WEIHAI TEXTILE GROUP  IMPORT & EXPORT  CO., LTD",CHN,6203339000,AUTUMN WINTER 2023,CARRYOVER,400_12880,400_12880_055_033,400_12880_055_033_3-4,,,,,Web Exclusive Test,14.81,02/16/2023 00:00:00,,,,,,,,,Colour Group Test,,,Eco Friendly Test,,,,,,,,,,,,11/09/2023 11:30:09
LIGHTWEIGHT PADDED JACKET,BFO009_ANTHRACITE,Boys,Clothing,Coats and Jackets,Casual Jacket,Lightweight Padded Jacket,Zip Neck,Casual,Casual,,Nylon,,Plain,Long,,"100% recycled Nylon "," 100% polyester 

wadding:  100% Polyester ",,,Delicate Machine Wash at 30°C,Do not tumble dry,Do not iron,Range test,Flat,"A lightweight coat in anthracite. We’ve designed this with two roomy pockets, a convenient hood and our signature crossed oars printed perfectly on the chest. Perfect for cooler months.",,,,48.0,,,Graphite Grey,400: Boys,4303: Jacket,ANTHRACITE,7-8,1244199,Z,BFO009,5059595545958,"WEIHAI TEXTILE GROUP  IMPORT & EXPORT  CO., LTD",CHN,6203339000,AUTUMN WINTER 2023,CARRYOVER,400_12880,400_12880_055_033,400_12880_055_033_7-8,,,,,Web Exclusive Test,14.75,02/16/2023 00:00:00,,,,,,,,,Colour Group Test,,,Eco Friendly Test,,,,,,,,,,,,11/09/2023 11:30:09
LIGHTWEIGHT PADDED JACKET,BFO009_ANTHRACITE,Boys,Clothing,Coats and Jackets,Casual Jacket,Lightweight Padded Jacket,Zip Neck,Casual,Casual,,Nylon,,Plain,Long,,"100% recycled Nylon "," 100% polyester 

wadding:  100% Polyester ",,,Delicate Machine Wash at 30°C,Do not tumble dry,Do not iron,Range test,Flat,"A lightweight coat in anthracite. We’ve designed this with two roomy pockets, a convenient hood and our signature crossed oars printed perfectly on the chest. Perfect for cooler months.",,,,48.0,,,Graphite Grey,400: Boys,4303: Jacket,ANTHRACITE,9-10,1244200,Z,BFO009,5059595545965,"WEIHAI TEXTILE GROUP  IMPORT & EXPORT  CO., LTD",CHN,6203339000,AUTUMN WINTER 2023,CARRYOVER,400_12880,400_12880_055_033,400_12880_055_033_9-10,,,,,Web Exclusive Test,14.78,02/16/2023 00:00:00,,,,,,,,,Colour Group Test,,,Eco Friendly Test,,,,,,,,,,,,11/09/2023 11:30:09
LIGHTWEIGHT PADDED JACKET,BFO009_ANTHRACITE,Boys,Clothing,Coats and Jackets,Casual Jacket,Lightweight Padded Jacket,Zip Neck,Casual,Casual,,Nylon,,Plain,Long,,"100% recycled Nylon "," 100% polyester 

wadding:  100% Polyester ",,,Delicate Machine Wash at 30°C,Do not tumble dry,Do not iron,Range test,Flat,"A lightweight coat in anthracite. We’ve designed this with two roomy pockets, a convenient hood and our signature crossed oars printed perfectly on the chest. Perfect for cooler months.",,,,48.0,,,Graphite Grey,400: Boys,4303: Jacket,ANTHRACITE,4-5,1244202,Z,BFO009,5059595545989,"WEIHAI TEXTILE GROUP  IMPORT & EXPORT  CO., LTD",CHN,6203339000,AUTUMN WINTER 2023,CARRYOVER,400_12880,400_12880_055_033,400_12880_055_033_4-5,,,,,Web Exclusive Test,14.79,02/16/2023 00:00:00,,,,,,,,,Colour Group Test,,,Eco Friendly Test,,,,,,,,,,,,11/09/2023 11:30:09
LIGHTWEIGHT PADDED JACKET,GFO001_PINK,Girls,Clothing,Coats and Jackets,Casual Jacket,Lightweight Padded Jacket,Halterneck,Casual,Casual,,Nylon,,Plain,Long,,"100% Recycled Nylon ","100% Polyester

Wadding : 100% polyester ",,,Delicate Machine Wash at 30°C,Do not tumble dry,Do not iron,Range test,Flat,"A lightweight coat in pink. Softly padded and ultra-cosy, we’ve designed this with roomy pockets, a convenient hood and perfectly finished with our classic crossed oars printed on the chest. Their new favourite.",,,,48.0,,,Pastel Pink,300: Girls,3203: Jacket,PINK,10-11,1244205,Z,GFO001,5059595546061,AAC,CHN,6203339000,SPRING SUMMER 2023,CARRYOVER,300_12895,300_12895_100_033,300_12895_100_033_10-11,,,,,Web Exclusive Test,14.57,02/16/2023 00:00:00,,,,,,,,,Colour Group Test,,,Eco Friendly Test,,,,,,,,,,,,11/09/2023 11:29:35
LIGHTWEIGHT PADDED JACKET,GFO001_PINK,Girls,Clothing,Coats and Jackets,Casual Jacket,Lightweight Padded Jacket,Halterneck,Casual,Casual,,Nylon,,Plain,Long,,"100% Recycled Nylon ","100% Polyester

Wadding : 100% polyester ",,,Delicate Machine Wash at 30°C,Do not tumble dry,Do not iron,Range test,Flat,"A lightweight coat in pink. Softly padded and ultra-cosy, we’ve designed this with roomy pockets, a convenient hood and perfectly finished with our classic crossed oars printed on the chest. Their new favourite.",,,,48.0,,,Pastel Pink,300: Girls,3203: Jacket,PINK,5-6,1244207,Z,GFO001,5059595546016,AAC,CHN,6203339000,SPRING SUMMER 2023,CARRYOVER,300_12895,300_12895_100_033,300_12895_100_033_5-6,,,,,Web Exclusive Test,14.8,02/16/2023 00:00:00,,,,,,,,,Colour Group Test,,,Eco Friendly Test,,,,,,,,,,,,11/09/2023 11:29:35
LIGHTWEIGHT PADDED JACKET,GFO001_PINK,Girls,Clothing,Coats and Jackets,Casual Jacket,Lightweight Padded Jacket,Halterneck,Casual,Casual,,Nylon,,Plain,Long,,"100% Recycled Nylon ","100% Polyester

Wadding : 100% polyester ",,,Delicate Machine Wash at 30°C,Do not tumble dry,Do not iron,Range test,Flat,"A lightweight coat in pink. Softly padded and ultra-cosy, we’ve designed this with roomy pockets, a convenient hood and perfectly finished with our classic crossed oars printed on the chest. Their new favourite.",,,,48.0,,,Pastel Pink,300: Girls,3203: Jacket,PINK,7-8,1244208,Z,GFO001,5059595546023,AAC,CHN,6203339000,SPRING SUMMER 2023,CARRYOVER,300_12895,300_12895_100_033,300_12895_100_033_7-8,,,,,Web Exclusive Test,14.85,02/16/2023 00:00:00,,,,,,,,,Colour Group Test,,,Eco Friendly Test,,,,,,,,,,,,11/08/2023 15:17:07
LIGHTWEIGHT PADDED JACKET,GFO001_PINK,Girls,Clothing,Coats and Jackets,Casual Jacket,Lightweight Padded Jacket,Halterneck,Casual,Casual,,Nylon,,Plain,Long,,"100% Recycled Nylon ","100% Polyester

Wadding : 100% polyester ",,,Delicate Machine Wash at 30°C,Do not tumble dry,Do not iron,Range test,Flat,"A lightweight coat in pink. Softly padded and ultra-cosy, we’ve designed this with roomy pockets, a convenient hood and perfectly finished with our classic crossed oars printed on the chest. Their new favourite.",,,,48.0,,,Pastel Pink,300: Girls,3203: Jacket,PINK,9-10,1244209,Z,GFO001,5059595546030,AAC,CHN,6203339000,SPRING SUMMER 2023,CARRYOVER,300_12895,300_12895_100_033,300_12895_100_033_9-10,,,,,Web Exclusive Test,15.07,02/16/2023 00:00:00,,,,,,,,,Colour Group Test,,,Eco Friendly Test,,,,,,,,,,,,11/09/2023 11:29:35
LIGHTWEIGHT PADDED JACKET,GFO001_PINK,Girls,Clothing,Coats and Jackets,Casual Jacket,Lightweight Padded Jacket,Halterneck,Casual,Casual,,Nylon,,Plain,Long,,"100% Recycled Nylon ","100% Polyester

Wadding : 100% polyester ",,,Delicate Machine Wash at 30°C,Do not tumble dry,Do not iron,Range test,Flat,"A lightweight coat in pink. Softly padded and ultra-cosy, we’ve designed this with roomy pockets, a convenient hood and perfectly finished with our classic crossed oars printed on the chest. Their new favourite.",,,,48.0,,,Pastel Pink,300: Girls,3203: Jacket,PINK,11-12,1244210,Z,GFO001,5059595546214,AAC,CHN,6203339000,SPRING SUMMER 2023,CARRYOVER,300_12895,300_12895_100_033,300_12895_100_033_11-12,,,,,Web Exclusive Test,17.61,02/16/2023 00:00:00,,,,,,,,,Colour Group Test,,,Eco Friendly Test,,,,,,,,,,,,11/09/2023 11:29:35
LIGHTWEIGHT PADDED JACKET,GFO001_PINK,Girls,Clothing,Coats and Jackets,Casual Jacket,Lightweight Padded Jacket,Halterneck,Casual,Casual,,Nylon,,Plain,Long,,"100% Recycled Nylon ","100% Polyester

Wadding : 100% polyester ",,,Delicate Machine Wash at 30°C,Do not tumble dry,Do not iron,Range test,Flat,"A lightweight coat in pink. Softly padded and ultra-cosy, we’ve designed this with roomy pockets, a convenient hood and perfectly finished with our classic crossed oars printed on the chest. Their new favourite.",,,,48.0,,,Pastel Pink,300: Girls,3203: Jacket,PINK,4-5,1244211,Z,GFO001,5059595546085,AAC,CHN,6203339000,SPRING SUMMER 2023,CARRYOVER,300_12895,300_12895_100_033,300_12895_100_033_4-5,,,,,Web Exclusive Test,14.59,02/16/2023 00:00:00,,,,,,,,,Colour Group Test,,,Eco Friendly Test,,,,,,,,,,,,11/09/2023 11:29:34
LIGHTWEIGHT PADDED JACKET,GFO001_PINK,Girls,Clothing,Coats and Jackets,Casual Jacket,Lightweight Padded Jacket,Halterneck,Casual,Casual,,Nylon,,Plain,Long,,"100% Recycled Nylon ","100% Polyester

Wadding : 100% polyester ",,,Delicate Machine Wash at 30°C,Do not tumble dry,Do not iron,Range test,Flat,"A lightweight coat in pink. Softly padded and ultra-cosy, we’ve designed this with roomy pockets, a convenient hood and perfectly finished with our classic crossed oars printed on the chest. Their new favourite.",,,,48.0,,,Pastel Pink,300: Girls,3203: Jacket,PINK,6-7,1244212,Z,GFO001,5059595546092,AAC,CHN,6203339000,SPRING SUMMER 2023,CARRYOVER,300_12895,300_12895_100_033,300_12895_100_033_6-7,,,,,Web Exclusive Test,14.72,02/16/2023 00:00:00,,,,,,,,,Colour Group Test,,,Eco Friendly Test,,,,,,,,,,,,11/09/2023 11:29:36
LIGHTWEIGHT PADDED JACKET,GFO001_LILAC,Girls,Clothing,Coats and Jackets,Casual Jacket,Lightweight Padded Jacket,Halterneck,Casual,Casual,,Nylon,,Plain,Long,,"100% Recycled Nylon ","100% Polyester

Wadding : 100% polyester ",,,Delicate Machine Wash at 30°C,Do not tumble dry,Do not iron,Range test,Flat,,,,,48.0,,,Lilac,300: Girls,3203: Jacket,LILAC,8-9,1244213,Z,GFO001,5059595546047,AAC,CHN,6203339000,AUTUMN WINTER 2022,June,300_12895,300_12895_109_033,300_12895_109_033_8-9,,,,,Web Exclusive Test,,,,,,,,,,,Colour Group Test,,,Eco Friendly Test,,,,,,,,,,,,11/09/2023 11:29:35
LIGHTWEIGHT PADDED JACKET,GFO001_LILAC,Girls,Clothing,Coats and Jackets,Casual Jacket,Lightweight Padded Jacket,Halterneck,Casual,Casual,,Nylon,,Plain,Long,,"100% Recycled Nylon ","100% Polyester

Wadding : 100% polyester ",,,Delicate Machine Wash at 30°C,Do not tumble dry,Do not iron,Range test,Flat,,,,,48.0,,,Lilac,300: Girls,3203: Jacket,LILAC,10-11,1244214,Z,GFO001,5059595546078,AAC,CHN,6203339000,AUTUMN WINTER 2022,June,300_12895,300_12895_109_033,300_12895_109_033_10-11,,,,,Web Exclusive Test,,,,,,,,,,,Colour Group Test,,,Eco Friendly Test,,,,,,,,,,,,11/08/2023 15:17:09
LIGHTWEIGHT PADDED JACKET,GFO001_LILAC,Girls,Clothing,Coats and Jackets,Casual Jacket,Lightweight Padded Jacket,Halterneck,Casual,Casual,,Nylon,,Plain,Long,,"100% Recycled Nylon ","100% Polyester

Wadding : 100% polyester ",,,Delicate Machine Wash at 30°C,Do not tumble dry,Do not iron,Range test,Flat,,,,,48.0,,,Lilac,300: Girls,3203: Jacket,LILAC,3-4,1244215,Z,GFO001,5059595546108,AAC,CHN,6203339000,AUTUMN WINTER 2022,June,300_12895,300_12895_109_033,300_12895_109_033_3-4,,,,,Web Exclusive Test,,,,,,,,,,,Colour Group Test,,,Eco Friendly Test,,,,,,,,,,,,11/08/2023 15:17:09
LIGHTWEIGHT PADDED JACKET,GFO001_LILAC,Girls,Clothing,Coats and Jackets,Casual Jacket,Lightweight Padded Jacket,Halterneck,Casual,Casual,,Nylon,,Plain,Long,,"100% Recycled Nylon ","100% Polyester

Wadding : 100% polyester ",,,Delicate Machine Wash at 30°C,Do not tumble dry,Do not iron,Range test,Flat,,,,,48.0,,,Lilac,300: Girls,3203: Jacket,LILAC,5-6,1244216,Z,GFO001,5059595546115,AAC,CHN,6203339000,AUTUMN WINTER 2022,June,300_12895,300_12895_109_033,300_12895_109_033_5-6,,,,,Web Exclusive Test,,,,,,,,,,,Colour Group Test,,,Eco Friendly Test,,,,,,,,,,,,11/08/2023 15:17:08
LIGHTWEIGHT PADDED JACKET,GFO001_LILAC,Girls,Clothing,Coats and Jackets,Casual Jacket,Lightweight Padded Jacket,Halterneck,Casual,Casual,,Nylon,,Plain,Long,,"100% Recycled Nylon ","100% Polyester

Wadding : 100% polyester ",,,Delicate Machine Wash at 30°C,Do not tumble dry,Do not iron,Range test,Flat,,,,,48.0,,,Lilac,300: Girls,3203: Jacket,LILAC,9-10,1244218,Z,GFO001,5059595546252,AAC,CHN,6203339000,AUTUMN WINTER 2022,June,300_12895,300_12895_109_033,300_12895_109_033_9-10,,,,,Web Exclusive Test,,,,,,,,,,,Colour Group Test,,,Eco Friendly Test,,,,,,,,,,,,11/08/2023 15:17:07
LIGHTWEIGHT PADDED JACKET,GFO001_LILAC,Girls,Clothing,Coats and Jackets,Casual Jacket,Lightweight Padded Jacket,Halterneck,Casual,Casual,,Nylon,,Plain,Long,,"100% Recycled Nylon ","100% Polyester

Wadding : 100% polyester ",,,Delicate Machine Wash at 30°C,Do not tumble dry,Do not iron,Range test,Flat,,,,,48.0,,,Lilac,300: Girls,3203: Jacket,LILAC,4-5,1244220,Z,GFO001,5059595546139,AAC,CHN,6203339000,AUTUMN WINTER 2022,June,300_12895,300_12895_109_033,300_12895_109_033_4-5,,,,,Web Exclusive Test,,,,,,,,,,,Colour Group Test,,,Eco Friendly Test,,,,,,,,,,,,11/08/2023 15:16:38
LIGHTWEIGHT PADDED JACKET,GFO001_LILAC,Girls,Clothing,Coats and Jackets,Casual Jacket,Lightweight Padded Jacket,Halterneck,Casual,Casual,,Nylon,,Plain,Long,,"100% Recycled Nylon ","100% Polyester

Wadding : 100% polyester ",,,Delicate Machine Wash at 30°C,Do not tumble dry,Do not iron,Range test,Flat,,,,,48.0,,,Lilac,300: Girls,3203: Jacket,LILAC,6-7,1244221,Z,GFO001,5059595546146,AAC,CHN,6203339000,AUTUMN WINTER 2022,June,300_12895,300_12895_109_033,300_12895_109_033_6-7,,,,,Web Exclusive Test,,,,,,,,,,,Colour Group Test,,,Eco Friendly Test,,,,,,,,,,,,11/08/2023 15:17:09
LIGHTWEIGHT PADDED JACKET,GFO001_LIGHTBLUE,Girls,Clothing,Coats and Jackets,Casual Jacket,Lightweight Padded Jacket,Halterneck,Casual,Casual,,Nylon,,Plain,Long,,"100% Recycled Nylon ","100% Polyester

Wadding : 100% polyester ",,,Delicate Machine Wash at 30°C,Do not tumble dry,Do not iron,Range test,Flat,"A lightweight coat in blue. We’ve designed this in a serene sky shade with two roomy pockets, a convenient hood and our signature crossed oars printed perfectly on the chest. Get ready for bright days ahead in this coat.",,,,48.0,,,Light Blue,300: Girls,3203: Jacket,LIGHTBLUE,8-9,1244222,Z,GFO001,5059595546153,AAC,CHN,6203339000,AUTUMN WINTER 2023,CARRYOVER,300_12895,300_12895_015_033,300_12895_015_033_8-9,,,,,Web Exclusive Test,15.97,02/16/2023 00:00:00,,,,,,,,,Colour Group Test,,,Eco Friendly Test,,,,,,,,,,,,11/08/2023 15:17:09
LIGHTWEIGHT PADDED JACKET,GFO001_LIGHTBLUE,Girls,Clothing,Coats and Jackets,Casual Jacket,Lightweight Padded Jacket,Halterneck,Casual,Casual,,Nylon,,Plain,Long,,"100% Recycled Nylon ","100% Polyester

Wadding : 100% polyester ",,,Delicate Machine Wash at 30°C,Do not tumble dry,Do not iron,Range test,Flat,"A lightweight coat in blue. We’ve designed this in a serene sky shade with two roomy pockets, a convenient hood and our signature crossed oars printed perfectly on the chest. Get ready for bright days ahead in this coat.",,,,48.0,,,Light Blue,300: Girls,3203: Jacket,LIGHTBLUE,10-11,1244223,Z,GFO001,5059595546221,AAC,CHN,6203339000,AUTUMN WINTER 2023,CARRYOVER,300_12895,300_12895_015_033,300_12895_015_033_10-11,,,,,Web Exclusive Test,-43.23,02/16/2023 00:00:00,,,,,,,,,Colour Group Test,,,Eco Friendly Test,,,,,,,,,,,,11/09/2023 11:29:35
LIGHTWEIGHT PADDED JACKET,GFO001_LIGHTBLUE,Girls,Clothing,Coats and Jackets,Casual Jacket,Lightweight Padded Jacket,Halterneck,Casual,Casual,,Nylon,,Plain,Long,,"100% Recycled Nylon ","100% Polyester

Wadding : 100% polyester ",,,Delicate Machine Wash at 30°C,Do not tumble dry,Do not iron,Range test,Flat,"A lightweight coat in blue. We’ve designed this in a serene sky shade with two roomy pockets, a convenient hood and our signature crossed oars printed perfectly on the chest. Get ready for bright days ahead in this coat.",,,,48.0,,,Light Blue,300: Girls,3203: Jacket,LIGHTBLUE,5-6,1244225,Z,GFO001,5059595546177,AAC,CHN,6203339000,AUTUMN WINTER 2023,CARRYOVER,300_12895,300_12895_015_033,300_12895_015_033_5-6,,,,,Web Exclusive Test,14.49,02/16/2023 00:00:00,,,,,,,,,Colour Group Test,,,Eco Friendly Test,,,,,,,,,,,,11/09/2023 11:29:35
2 PACK LONG SLEEVE T-SHIRT,BFJ011_BLUERED,Boys,Clothing,Tops,T-shirt,2 Pack Long Sleeve T-shirts,Crew Neck,Casual,Casual,,Cotton,,Plain,Long,,"100% cotton ",,,,Delicate Machine Wash at 30°C,Do not tumble dry,Cool iron on reverse,Range test,Flat,"A two pack of long sleeve tees, one in blue and one in red and white stripes. Cut from 100% cotton and machine washable, these relaxed t-shirts are instant wardrobe winners and keep little arms covered. Equally stylish worn alone or layered under a sweatshirt, you’ll want to stock up on this year-round essential.",,,,45.0,,,Navy Blue,400: Boys,4803: T-Shirt,BLUERED,5-6,1244235,Z,BFJ011,5059595546337,RISING GROUP,BGD,6109100010,AUTUMN WINTER 2022,August,400_12874,400_12874_019_033,400_12874_019_033_5-6,,,,,Web Exclusive Test,,08/14/2022 23:00:00,,,,,,,,,Colour Group Test,,,Eco Friendly Test,,,,,,,,,,,,11/08/2023 13:40:46
2 PACK LONG SLEEVE T-SHIRT,BFJ011_BLUERED,Boys,Clothing,Tops,T-shirt,2 Pack Long Sleeve T-shirts,Crew Neck,Casual,Casual,,Cotton,,Plain,Long,,"100% cotton ",,,,Delicate Machine Wash at 30°C,Do not tumble dry,Cool iron on reverse,Range test,Flat,"A two pack of long sleeve tees, one in blue and one in red and white stripes. Cut from 100% cotton and machine washable, these relaxed t-shirts are instant wardrobe winners and keep little arms covered. Equally stylish worn alone or layered under a sweatshirt, you’ll want to stock up on this year-round essential.",,,,45.0,,,Navy Blue,400: Boys,4803: T-Shirt,BLUERED,9-10,1244237,Z,BFJ011,5059595546351,RISING GROUP,BGD,6109100010,AUTUMN WINTER 2022,August,400_12874,400_12874_019_033,400_12874_019_033_9-10,,,,,Web Exclusive Test,6.21,08/14/2022 23:00:00,,,,,,,,,Colour Group Test,,,Eco Friendly Test,,,,,,,,,,,,11/08/2023 13:41:14
2 PACK LONG SLEEVE T-SHIRT,BFJ011_BLUERED,Boys,Clothing,Tops,T-shirt,2 Pack Long Sleeve T-shirts,Crew Neck,Casual,Casual,,Cotton,,Plain,Long,,"100% cotton ",,,,Delicate Machine Wash at 30°C,Do not tumble dry,Cool iron on reverse,Range test,Flat,"A two pack of long sleeve tees, one in blue and one in red and white stripes. Cut from 100% cotton and machine washable, these relaxed t-shirts are instant wardrobe winners and keep little arms covered. Equally stylish worn alone or layered under a sweatshirt, you’ll want to stock up on this year-round essential.",,,,45.0,,,Navy Blue,400: Boys,4803: T-Shirt,BLUERED,6-7,1244240,Z,BFJ011,5059595546382,RISING GROUP,BGD,6109100010,AUTUMN WINTER 2022,August,400_12874,400_12874_019_033,400_12874_019_033_6-7,,,,,Web Exclusive Test,6.1,08/14/2022 23:00:00,,,,,,,,,Colour Group Test,,,Eco Friendly Test,,,,,,,,,,,,11/08/2023 13:40:46
RAINBOW SEQUIN STRIPE TEE,GFJ001_BLUEMULTI,Girls,Clothing,Tops,T-shirt,Short Sleeve Rainbow Sequin Breton Stripe T-Shirt,Crew Neck,,Casual,,Cotton,,Embellished,Long,,100% cotton,,,,Delicate Machine Wash at 30°C,Do not tumble dry,Cool iron on reverse,Range test,Flat,"A rainbow sequin tee in blue and white stripes. Come rain or shine, they’ll always remember to look on the bright side of life when they’re wearing this one. Style with summer skirts and winter jeans.",,,,45.0,,,Bright Blue,300: Girls,3903: Jersey Top,BLUEMULTI,3-4,1244248,Z,GFJ001,5059595546412,RISING GROUP,BGD,6109909000,AUTUMN WINTER 2022,July,300_12890,300_12890_006_015,300_12890_006_015_3-4,,,,,Web Exclusive Test,4.35,08/14/2022 23:00:00,,,,,,,,,Colour Group Test,,,Eco Friendly Test,,,,,,,,,,,,11/08/2023 15:15:20
