Description,Product Code,Gender,Product Area,Product Type,Style,Short Web Description,Neckline/Collar,End Use,Fit,Heel Height,Fabric Type,Length,Pattern,Sleeve Length,Water Resistance,Main/Upper Comp,Lining Comp,Sole Comp,Washcare Label,Washing Instructions,Drying Instructions,Ironing Instructions,Range,Packing Format,Long Web Description,Height (cm),Width (cm),Depth (cm),Length (cm),Model Wears,Exclusive,Colour,Product Group,Crew Type,Design Colour,Size,SKU,Vat Code,Style Code,EAN,Supplier ID,Country of Origin,Commodity Code,Season,Phase,Style ID,Option ID,SKU ID,Price Level,Product Template,Age of Intake,Product Segment,Web Exclusive,Cost Price,Live Date,Volume (ml),Outfit 1,Outfit 2,Outfit 3,Outfit 4,Wiring,Padding,Dangerous Goods,Colour Group,Weight (kg),Discontinued,Eco Friendly,Web Length (cm),Model Height,Waistband Position,Toe Style,Heel Type,Fastening,Non-Returnable,High Value,Markdown,John Lewis Product Code,Product Created,Last Updated
TIE WAIST SHIRT DRESS,WQJ046_NVYWHT,Womens,Clothing,Dresses,Shirt Dress,Tie Waist Shirt Dress,Classic Collar,,Classic,,Viscose,Mid,Stripe,Short,,"Shell:100% Viscose

",Lining:100% Polyester,,,Delicate Machine Wash at 30°C,Do not tumble dry,Cool iron on reverse,Range test,Flat,"A navy and white stripe tie waist shirt dress. Easy to wear, elegant and perfect for transcending dress codes, you’ll love the flattering tie waist and minimalist shape of this. Wear with heeled ankle boots and let the print do the talking.",,,,128.0,,,White,600: Womenswear,6604: Dress,NVYWHT,14,1251696,H,WQJ046,5059595657217,ORIENT CRAFT,IND,6204440090,AUTUMN WINTER 2022,June,600_12355,600_12355_138_041,600_12355_138_041_14,,,,,Web Exclusive Test,28.12,05/15/2022 23:00:00,,,,,,,,,Colour Group Test,,,Eco Friendly Test,,,,,,,,,,,,11/08/2023 15:16:43
TIE WAIST SHIRT DRESS,WQJ046_NVYWHT,Womens,Clothing,Dresses,Shirt Dress,Tie Waist Shirt Dress,Classic Collar,,Classic,,Viscose,Mid,Stripe,Short,,"Shell:100% Viscose

",Lining:100% Polyester,,,Delicate Machine Wash at 30°C,Do not tumble dry,Cool iron on reverse,Range test,Flat,"A navy and white stripe tie waist shirt dress. Easy to wear, elegant and perfect for transcending dress codes, you’ll love the flattering tie waist and minimalist shape of this. Wear with heeled ankle boots and let the print do the talking.",,,,128.0,,,White,600: Womenswear,6604: Dress,NVYWHT,18,1251698,H,WQJ046,5059595657231,ORIENT CRAFT,IND,6204440090,AUTUMN WINTER 2022,June,600_12355,600_12355_138_041,600_12355_138_041_18,,,,,Web Exclusive Test,15.63,05/15/2022 23:00:00,,,,,,,,,Colour Group Test,,,Eco Friendly Test,,,,,,,,,,,,11/08/2023 15:16:43
LAMBSWOOL RIBBED FULL ZIP,MRC075_DKNAV,Mens,Clothing,Sweatshirts and Hoodies,Sweater,Lambswool Ribbed Full Zip Jumper,Half Zip Neck,Casual,,,Wool,,Geometric,Long,,"80% LAMBSWOOL 20% NYLON ",,,,Delicate Machine Wash at 30°C,Do not tumble dry,Cool iron on reverse,Range test,Flat,"Our ribbed full zip knit. Made from lambswool for ultimate softness and with larger ribbed texture on the sleeves, collar and hem. It’s finished with our signature branding on the zip pull and our crossed oars are neatly embroidered on the chest. The perfect autumnal layer.",,,,68.0,,,Navy Blue,500: Menswear,5304: Zip Through,DKNAV,L,1251752,H,MRC075,5059595657941,Lumbini Limited,BGD,6110309100,AUTUMN WINTER 2022,September,500_14812,500_14812_019_019,500_14812_019_019_L,,,,,Web Exclusive Test,14.62,08/28/2022 23:00:00,,,,,,,,,Colour Group Test,,,Eco Friendly Test,,,,,,,,,,,,11/08/2023 15:17:08
LAMBSWOOL RIBBED FULL ZIP,MRC075_DKNAV,Mens,Clothing,Sweatshirts and Hoodies,Sweater,Lambswool Ribbed Full Zip Jumper,Half Zip Neck,Casual,,,Wool,,Geometric,Long,,"80% LAMBSWOOL 20% NYLON ",,,,Delicate Machine Wash at 30°C,Do not tumble dry,Cool iron on reverse,Range test,Flat,"Our ribbed full zip knit. Made from lambswool for ultimate softness and with larger ribbed texture on the sleeves, collar and hem. It’s finished with our signature branding on the zip pull and our crossed oars are neatly embroidered on the chest. The perfect autumnal layer.",,,,68.0,,,Navy Blue,500: Menswear,5304: Zip Through,DKNAV,S,1251754,H,MRC075,5059595657965,Lumbini Limited,BGD,6110309100,AUTUMN WINTER 2022,September,500_14812,500_14812_019_019,500_14812_019_019_S,,,,,Web Exclusive Test,14.41,08/28/2022 23:00:00,,,,,,,,,Colour Group Test,,,Eco Friendly Test,,,,,,,,,,,,11/08/2023 15:17:08
LAMBSWOOL RIBBED FULL ZIP,MRC075_DKNAV,Mens,Clothing,Sweatshirts and Hoodies,Sweater,Lambswool Ribbed Full Zip Jumper,Half Zip Neck,Casual,,,Wool,,Geometric,Long,,"80% LAMBSWOOL 20% NYLON ",,,,Delicate Machine Wash at 30°C,Do not tumble dry,Cool iron on reverse,Range test,Flat,"Our ribbed full zip knit. Made from lambswool for ultimate softness and with larger ribbed texture on the sleeves, collar and hem. It’s finished with our signature branding on the zip pull and our crossed oars are neatly embroidered on the chest. The perfect autumnal layer.",,,,68.0,,,Navy Blue,500: Menswear,5304: Zip Through,DKNAV,XL,1251755,H,MRC075,5059595657972,Lumbini Limited,BGD,6110309100,AUTUMN WINTER 2022,September,500_14812,500_14812_019_019,500_14812_019_019_XL,,,,,Web Exclusive Test,14.69,08/28/2022 23:00:00,,,,,,,,,Colour Group Test,,,Eco Friendly Test,,,,,,,,,,,,11/08/2023 15:16:38
LAMBSWOOL RIBBED FULL ZIP,MRC075_DKNAV,Mens,Clothing,Sweatshirts and Hoodies,Sweater,Lambswool Ribbed Full Zip Jumper,Half Zip Neck,Casual,,,Wool,,Geometric,Long,,"80% LAMBSWOOL 20% NYLON ",,,,Delicate Machine Wash at 30°C,Do not tumble dry,Cool iron on reverse,Range test,Flat,"Our ribbed full zip knit. Made from lambswool for ultimate softness and with larger ribbed texture on the sleeves, collar and hem. It’s finished with our signature branding on the zip pull and our crossed oars are neatly embroidered on the chest. The perfect autumnal layer.",,,,68.0,,,Navy Blue,500: Menswear,5304: Zip Through,DKNAV,XS,1251756,H,MRC075,5059595657989,Lumbini Limited,BGD,6110309100,AUTUMN WINTER 2022,September,500_14812,500_14812_019_019,500_14812_019_019_XS,,,,,Web Exclusive Test,14.57,08/28/2022 23:00:00,,,,,,,,,Colour Group Test,,,Eco Friendly Test,,,,,,,,,,,,11/08/2023 15:17:08
LAMBSWOOL RIBBED FULL ZIP,MRC075_DKNAV,Mens,Clothing,Sweatshirts and Hoodies,Sweater,Lambswool Ribbed Full Zip Jumper,Half Zip Neck,Casual,,,Wool,,Geometric,Long,,"80% LAMBSWOOL 20% NYLON ",,,,Delicate Machine Wash at 30°C,Do not tumble dry,Cool iron on reverse,Range test,Flat,"Our ribbed full zip knit. Made from lambswool for ultimate softness and with larger ribbed texture on the sleeves, collar and hem. It’s finished with our signature branding on the zip pull and our crossed oars are neatly embroidered on the chest. The perfect autumnal layer.",,,,68.0,,,Navy Blue,500: Menswear,5304: Zip Through,DKNAV,XXL,1251757,H,MRC075,5059595657996,Lumbini Limited,BGD,6110309100,AUTUMN WINTER 2022,September,500_14812,500_14812_019_019,500_14812_019_019_XXL,,,,,Web Exclusive Test,14.62,08/28/2022 23:00:00,,,,,,,,,Colour Group Test,,,Eco Friendly Test,,,,,,,,,,,,11/08/2023 15:16:38
LAMBSWOOL RIBBED FULL ZIP,MRC075_DKNAV,Mens,Clothing,Sweatshirts and Hoodies,Sweater,Lambswool Ribbed Full Zip Jumper,Half Zip Neck,Casual,,,Wool,,Geometric,Long,,"80% LAMBSWOOL 20% NYLON ",,,,Delicate Machine Wash at 30°C,Do not tumble dry,Cool iron on reverse,Range test,Flat,"Our ribbed full zip knit. Made from lambswool for ultimate softness and with larger ribbed texture on the sleeves, collar and hem. It’s finished with our signature branding on the zip pull and our crossed oars are neatly embroidered on the chest. The perfect autumnal layer.",,,,68.0,,,Navy Blue,500: Menswear,5304: Zip Through,DKNAV,XXXL,1251758,H,MRC075,5059595658009,Lumbini Limited,BGD,6110309100,AUTUMN WINTER 2022,September,500_14812,500_14812_019_019,500_14812_019_019_XXXL,,,,,Web Exclusive Test,14.54,08/28/2022 23:00:00,,,,,,,,,Colour Group Test,,,Eco Friendly Test,,,,,,,,,,,,11/08/2023 15:16:38
RIBBED SHAWL CARDIGAN,MRC107_DKNAVY,Mens,Clothing,Knitwear,Cardigan,Ribbed Shawl Cardigan,Shawl Neck,,Classic,,Wool,,Plain,Long,,"80% Lambswool 20% Nylon ",,,,Delicate Machine Wash at 30°C,Do not tumble dry,Do not iron,Range test,Flat,"A ribbed cardigan with a warm shawl collar in navy. Expertly spun from a soft lambswool blend, this knit is extremely cosy – but stylish too with eye-catching contrast details. Team with jeans and wear it everywhere.",,,,70.0,,,Navy Blue,500: Menswear,5306: Cardigan,DKNAVY,L,1251759,H,MRC107,5059595658030,Lumbini Limited,BGD,6110309100,SPRING SUMMER 2023,CARRYOVER,500_14813,500_14813_019_033,500_14813_019_033_L,,,,,Web Exclusive Test,14.49,02/16/2023 00:00:00,,,,,,,,,Colour Group Test,,,Eco Friendly Test,,,,,,,,,True,,,11/08/2023 15:16:38
RIBBED SHAWL CARDIGAN,MRC107_DKNAVY,Mens,Clothing,Knitwear,Cardigan,Ribbed Shawl Cardigan,Shawl Neck,,Classic,,Wool,,Plain,Long,,"80% Lambswool 20% Nylon ",,,,Delicate Machine Wash at 30°C,Do not tumble dry,Do not iron,Range test,Flat,"A ribbed cardigan with a warm shawl collar in navy. Expertly spun from a soft lambswool blend, this knit is extremely cosy – but stylish too with eye-catching contrast details. Team with jeans and wear it everywhere.",,,,70.0,,,Navy Blue,500: Menswear,5306: Cardigan,DKNAVY,M,1251760,H,MRC107,5059595658061,Lumbini Limited,BGD,6110309100,SPRING SUMMER 2023,CARRYOVER,500_14813,500_14813_019_033,500_14813_019_033_M,,,,,Web Exclusive Test,14.44,02/16/2023 00:00:00,,,,,,,,,Colour Group Test,,,Eco Friendly Test,,,,,,,,,True,,,11/08/2023 15:16:38
RIBBED SHAWL CARDIGAN,MRC107_DKNAVY,Mens,Clothing,Knitwear,Cardigan,Ribbed Shawl Cardigan,Shawl Neck,,Classic,,Wool,,Plain,Long,,"80% Lambswool 20% Nylon ",,,,Delicate Machine Wash at 30°C,Do not tumble dry,Do not iron,Range test,Flat,"A ribbed cardigan with a warm shawl collar in navy. Expertly spun from a soft lambswool blend, this knit is extremely cosy – but stylish too with eye-catching contrast details. Team with jeans and wear it everywhere.",,,,70.0,,,Navy Blue,500: Menswear,5306: Cardigan,DKNAVY,XL,1251762,H,MRC107,5059595658016,Lumbini Limited,BGD,6110309100,SPRING SUMMER 2023,CARRYOVER,500_14813,500_14813_019_033,500_14813_019_033_XL,,,,,Web Exclusive Test,14.44,02/16/2023 00:00:00,,,,,,,,,Colour Group Test,,,Eco Friendly Test,,,,,,,,,True,,,11/08/2023 15:16:38
ALPINE FAIRISLE CREW NECK,MRC115_BROWN,Mens,Clothing,Knitwear,Jumper,Alpine Fair Isle Crew Neck Jumper,Crew Neck,,Classic,,Wool,,Textured,Long,,"80% Lambswool 20% Nylon 
",,,,Delicate Machine Wash at 30°C,Do not tumble dry,Cool iron on reverse,Range test,Flat,"An alpine roll neck jumper in brown. This features Fair Isle design, contrasted with a checkerboard pattern on the bottom. It’s crafted from a lambswool blend that’s also machine washable. A festive favourite.",,,,70.0,,,Dark Brown,500: Menswear,5301: Crew Neck,BROWN,XL,1251775,H,MRC115,5059595658177,HUZHOU LICHUANG TEXTILE CO. LTD,BGD,6110309100,AUTUMN WINTER 2022,October,500_14816,500_14816_029_042,500_14816_029_042_XL,,,,,Web Exclusive Test,13.82,10/16/2022 23:00:00,,,,,,,,,Colour Group Test,,,Eco Friendly Test,,,,,,,,,,,,11/09/2023 11:35:01
ALPINE FAIRISLE CREW NECK,MRC115_BROWN,Mens,Clothing,Knitwear,Jumper,Alpine Fair Isle Crew Neck Jumper,Crew Neck,,Classic,,Wool,,Textured,Long,,"80% Lambswool 20% Nylon 
",,,,Delicate Machine Wash at 30°C,Do not tumble dry,Cool iron on reverse,Range test,Flat,"An alpine roll neck jumper in brown. This features Fair Isle design, contrasted with a checkerboard pattern on the bottom. It’s crafted from a lambswool blend that’s also machine washable. A festive favourite.",,,,70.0,,,Dark Brown,500: Menswear,5301: Crew Neck,BROWN,XXL,1251777,H,MRC115,5059595658184,HUZHOU LICHUANG TEXTILE CO. LTD,BGD,6110309100,AUTUMN WINTER 2022,October,500_14816,500_14816_029_042,500_14816_029_042_XXL,,,,,Web Exclusive Test,,10/16/2022 23:00:00,,,,,,,,,Colour Group Test,,,Eco Friendly Test,,,,,,,,,,,,11/09/2023 11:35:02
ALPINE FAIRISLE CREW NECK,MRC115_BROWN,Mens,Clothing,Knitwear,Jumper,Alpine Fair Isle Crew Neck Jumper,Crew Neck,,Classic,,Wool,,Textured,Long,,"80% Lambswool 20% Nylon 
",,,,Delicate Machine Wash at 30°C,Do not tumble dry,Cool iron on reverse,Range test,Flat,"An alpine roll neck jumper in brown. This features Fair Isle design, contrasted with a checkerboard pattern on the bottom. It’s crafted from a lambswool blend that’s also machine washable. A festive favourite.",,,,70.0,,,Dark Brown,500: Menswear,5301: Crew Neck,BROWN,XXXL,1251778,H,MRC115,5059595658191,HUZHOU LICHUANG TEXTILE CO. LTD,BGD,6110309100,AUTUMN WINTER 2022,October,500_14816,500_14816_029_042,500_14816_029_042_XXXL,,,,,Web Exclusive Test,,10/16/2022 23:00:00,,,,,,,,,Colour Group Test,,,Eco Friendly Test,,,,,,,,,,,,11/09/2023 11:35:01
FAIRISLE CREW NECK,MRC120_MULTI,Mens,Clothing,Knitwear,Jumper,Fair Isle Crew Neck Jumper,Crew Neck,,Classic,,Wool,,Textured,Long,,"80% Lambswool 20% Nylon ",,,,Delicate Machine Wash at 30°C,Do not tumble dry,Cool iron on reverse,Range test,Flat,"A jumper in an all-over Fair Isle design. Nothing says Christmas quite like a new knit. Made from a supersoft lambswool blend, this one is just thing for the big day and every other day too. Warm and toasty, you’ll love it all winter long with jeans and chinos.",,,,70.0,,,Multi Blue,500: Menswear,5301: Crew Neck,MULTI,L,1251779,H,MRC120,5059595658238,HUZHOU LICHUANG TEXTILE CO. LTD,CHN,6110309100,AUTUMN WINTER 2022,October,500_14817,500_14817_018_042,500_14817_018_042_L,,,,,Web Exclusive Test,15.46,10/16/2022 23:00:00,,,,,,,,,Colour Group Test,,,Eco Friendly Test,,,,,,,,,,,,11/09/2023 11:29:35
FAIRISLE CREW NECK,MRC120_MULTI,Mens,Clothing,Knitwear,Jumper,Fair Isle Crew Neck Jumper,Crew Neck,,Classic,,Wool,,Textured,Long,,"80% Lambswool 20% Nylon ",,,,Delicate Machine Wash at 30°C,Do not tumble dry,Cool iron on reverse,Range test,Flat,"A jumper in an all-over Fair Isle design. Nothing says Christmas quite like a new knit. Made from a supersoft lambswool blend, this one is just thing for the big day and every other day too. Warm and toasty, you’ll love it all winter long with jeans and chinos.",,,,70.0,,,Multi Blue,500: Menswear,5301: Crew Neck,MULTI,S,1251781,H,MRC120,5059595658221,HUZHOU LICHUANG TEXTILE CO. LTD,CHN,6110309100,AUTUMN WINTER 2022,October,500_14817,500_14817_018_042,500_14817_018_042_S,,,,,Web Exclusive Test,15.46,10/16/2022 23:00:00,,,,,,,,,Colour Group Test,,,Eco Friendly Test,,,,,,,,,,,,11/09/2023 11:29:35
FAIRISLE CREW NECK,MRC120_MULTI,Mens,Clothing,Knitwear,Jumper,Fair Isle Crew Neck Jumper,Crew Neck,,Classic,,Wool,,Textured,Long,,"80% Lambswool 20% Nylon ",,,,Delicate Machine Wash at 30°C,Do not tumble dry,Cool iron on reverse,Range test,Flat,"A jumper in an all-over Fair Isle design. Nothing says Christmas quite like a new knit. Made from a supersoft lambswool blend, this one is just thing for the big day and every other day too. Warm and toasty, you’ll love it all winter long with jeans and chinos.",,,,70.0,,,Multi Blue,500: Menswear,5301: Crew Neck,MULTI,XS,1251783,H,MRC120,5059595658269,HUZHOU LICHUANG TEXTILE CO. LTD,CHN,6110309100,AUTUMN WINTER 2022,October,500_14817,500_14817_018_042,500_14817_018_042_XS,,,,,Web Exclusive Test,15.46,10/16/2022 23:00:00,,,,,,,,,Colour Group Test,,,Eco Friendly Test,,,,,,,,,,,,11/09/2023 11:29:35
FAIRISLE CREW NECK,MRC120_MULTI,Mens,Clothing,Knitwear,Jumper,Fair Isle Crew Neck Jumper,Crew Neck,,Classic,,Wool,,Textured,Long,,"80% Lambswool 20% Nylon ",,,,Delicate Machine Wash at 30°C,Do not tumble dry,Cool iron on reverse,Range test,Flat,"A jumper in an all-over Fair Isle design. Nothing says Christmas quite like a new knit. Made from a supersoft lambswool blend, this one is just thing for the big day and every other day too. Warm and toasty, you’ll love it all winter long with jeans and chinos.",,,,70.0,,,Multi Blue,500: Menswear,5301: Crew Neck,MULTI,XXXL,1251785,H,MRC120,5059595658276,HUZHOU LICHUANG TEXTILE CO. LTD,CHN,6110309100,AUTUMN WINTER 2022,October,500_14817,500_14817_018_042,500_14817_018_042_XXXL,,,,,Web Exclusive Test,15.46,10/16/2022 23:00:00,,,,,,,,,Colour Group Test,,,Eco Friendly Test,,,,,,,,,,,,11/09/2023 11:29:35
CREW SPORT CORE HALF ZIP SWEAT,CGRD010_GREEN,Mens,Clothing,Sweatshirts and Hoodies,Sweatshirt,Core Golf Half Zip,Half Zip Collar,Casual,Casual,,Polyester,,Plain,Long,,"90% polyester 
10% elastane ",,,,Delicate Machine Wash at 30°C,Do not tumble dry,Cool iron on reverse,Range test,Flat,"Introducing our core golf half zip. It’s made from active-stretch, allowing the sweatshirt to adapt to the movement of your body for ultimate comfort. It also features moisture wicking technology, providing quick-drying and cooling properties. Crew branding on the sleeve and our crossed clubs printed on the chest are the perfect finishing touches.",,,,72.0,,,Mint Green,800: Sponsorship,8052: MW Sweats,GREEN,XL,1251789,H,CGRD010,5059595658399,Nafisa Int'l Trading (BD) Ltd.,BGD,6110309100,AUTUMN WINTER 2022,August,500_14807,500_14807_047_033,500_14807_047_033_XL,,,,,Web Exclusive Test,17.51,,,,,,,,,,Colour Group Test,,,Eco Friendly Test,,,,,,Zip,,,,,,11/08/2023 13:41:09
CREW SPORT CORE HALF ZIP SWEAT,CGRD010_DKNAVY,Mens,Clothing,Sweatshirts and Hoodies,Sweatshirt,Core Golf Half Zip,Half Zip Collar,Casual,Casual,,Polyester,,Plain,Long,,"90% polyester 
10% elastane ",,,,Delicate Machine Wash at 30°C,Do not tumble dry,Cool iron on reverse,Range test,Flat,"Introducing our core golf half zip. It’s made from active-stretch, allowing the sweatshirt to adapt to the movement of your body for ultimate comfort. It also features moisture wicking technology, providing quick-drying and cooling properties. Crew branding on the sleeve and our crossed clubs printed on the chest are the perfect finishing touches.",,,,72.0,,,Navy Blue,800: Sponsorship,8052: MW Sweats,DKNAVY,S,1251795,H,CGRD010,5059595658337,Nafisa Int'l Trading (BD) Ltd.,BGD,6110309100,AUTUMN WINTER 2023,July,500_14807,500_14807_019_033,500_14807_019_033_S,,,,,Web Exclusive Test,15.97,05/07/2023 23:00:00,,,,,,,,,Colour Group Test,,,Eco Friendly Test,,,,,,Zip,,,,,,11/08/2023 13:41:09
CREW SPORT CORE HALF ZIP SWEAT,CGRD010_DKNAVY,Mens,Clothing,Sweatshirts and Hoodies,Sweatshirt,Core Golf Half Zip,Half Zip Collar,Casual,Casual,,Polyester,,Plain,Long,,"90% polyester 
10% elastane ",,,,Delicate Machine Wash at 30°C,Do not tumble dry,Cool iron on reverse,Range test,Flat,"Introducing our core golf half zip. It’s made from active-stretch, allowing the sweatshirt to adapt to the movement of your body for ultimate comfort. It also features moisture wicking technology, providing quick-drying and cooling properties. Crew branding on the sleeve and our crossed clubs printed on the chest are the perfect finishing touches.",,,,72.0,,,Navy Blue,800: Sponsorship,8052: MW Sweats,DKNAVY,XL,1251796,H,CGRD010,5059595658283,Nafisa Int'l Trading (BD) Ltd.,BGD,6110309100,AUTUMN WINTER 2023,July,500_14807,500_14807_019_033,500_14807_019_033_XL,,,,,Web Exclusive Test,18.27,05/07/2023 23:00:00,,,,,,,,,Colour Group Test,,,Eco Friendly Test,,,,,,Zip,,,,,,11/08/2023 13:41:09
CREW SPORT CORE HALF ZIP SWEAT,CGRD010_DKNAVY,Mens,Clothing,Sweatshirts and Hoodies,Sweatshirt,Core Golf Half Zip,Half Zip Collar,Casual,Casual,,Polyester,,Plain,Long,,"90% polyester 
10% elastane ",,,,Delicate Machine Wash at 30°C,Do not tumble dry,Cool iron on reverse,Range test,Flat,"Introducing our core golf half zip. It’s made from active-stretch, allowing the sweatshirt to adapt to the movement of your body for ultimate comfort. It also features moisture wicking technology, providing quick-drying and cooling properties. Crew branding on the sleeve and our crossed clubs printed on the chest are the perfect finishing touches.",,,,72.0,,,Navy Blue,800: Sponsorship,8052: MW Sweats,DKNAVY,XXXL,1251799,H,CGRD010,5059595658306,Nafisa Int'l Trading (BD) Ltd.,BGD,6110309100,AUTUMN WINTER 2023,July,500_14807,500_14807_019_033,500_14807_019_033_XXXL,,,,,Web Exclusive Test,16.9,05/07/2023 23:00:00,,,,,,,,,Colour Group Test,,,Eco Friendly Test,,,,,,Zip,,,,,,11/08/2023 13:41:09
NELLIE DRESS,,Womens,Clothing,Dresses,Draped Dress,Lucie Top,Tie Neck,,Relaxed,,Viscose,Long,,Long,,"100% VISCOSE
 
","100% POLYESTER ",,,Machine Washable at 30°C,Do not tumble dry,Cool iron on reverse,Range test,Boxed,,,,,129.0,,,,600: Womenswear,6603: Woven Dress,BLUESPOT,10,1251802,H,WQJ519,5059595658443,GENUS APPARELS,IND,6204430000,AUTUMN WINTER 2022,August,600_12315,,,,,,,Web Exclusive Test,,,,,,,,,,,Colour Group Test,,,Eco Friendly Test,,,,,,,,,,,,11/08/2023 15:30:42
NELLIE DRESS,,Womens,Clothing,Dresses,Draped Dress,Lucie Top,Tie Neck,,Relaxed,,Viscose,Long,,Long,,"100% VISCOSE
 
","100% POLYESTER ",,,Machine Washable at 30°C,Do not tumble dry,Cool iron on reverse,Range test,Boxed,,,,,129.0,,,,600: Womenswear,6603: Woven Dress,BLUESPOT,16,1251806,H,WQJ519,5059595658474,GENUS APPARELS,IND,6204430000,AUTUMN WINTER 2022,August,600_12315,,,,,,,Web Exclusive Test,,,,,,,,,,,Colour Group Test,,,Eco Friendly Test,,,,,,,,,,,,11/08/2023 15:30:41
NELLIE DRESS,,Womens,Clothing,Dresses,Draped Dress,Lucie Top,Tie Neck,,Relaxed,,Viscose,Long,,Long,,"100% VISCOSE
 
","100% POLYESTER ",,,Machine Washable at 30°C,Do not tumble dry,Cool iron on reverse,Range test,Boxed,,,,,129.0,,,,600: Womenswear,6603: Woven Dress,BLUESPOT,18,1251807,H,WQJ519,5059595658481,GENUS APPARELS,IND,6204430000,AUTUMN WINTER 2022,August,600_12315,,,,,,,Web Exclusive Test,,,,,,,,,,,Colour Group Test,,,Eco Friendly Test,,,,,,,,,,,,11/08/2023 15:30:42
TWISTED CABLE ROLL NECK,MRC110_NEUTRAL,Mens,Clothing,Knitwear,Jumper,Twisted Cable Roll Neck Jumper,Roll Neck,,Classic,,Wool,,Plain,Long,,"80%Lambswool 20%Nylon
",,,,Delicate Machine Wash at 30°C,Do not tumble dry,Cool iron on reverse,Range test,Flat,"A classic roll neck in a soft neutral tone. Featuring twisted cable knit detailing down the front, this style will be worn (and loved) autumn after autumn. Team with jeans and chunky boots. Warm and cosy.",,,,72.0,,,Beige,500: Menswear,5302: Half Neck,NEUTRAL,M,1251853,H,MRC110,5059595658993,HUZHOU LICHUANG TEXTILE CO. LTD,CHN,6110309100,SPRING SUMMER 2023,CARRYOVER,500_14814,500_14814_070_033,500_14814_070_033_M,,,,,Web Exclusive Test,21.08,02/16/2023 00:00:00,,,,,,,,,Colour Group Test,,,Eco Friendly Test,,,,,,,,,True,,,11/08/2023 13:53:44
